timestamp_anon,value,container_ip
1662883116.0,3319.0,fd0116f494569215a44314670a86eeb3
1662883116.0,6366.0,df3235eae04c7621c688ab5ee3ccf8de
1662883116.0,2450.0,7c921d2bb994a9d8b5300708a519c46d
1662883116.0,9078.0,f392bd1ee904f910cefa1ba6656ec8b4
1662883116.0,5639.0,6ebc62069627eabf9bf6659d9a78d228
1662883116.0,2595.0,b1a4723079b8baf68c9f60c49c51e9a3
1662883116.0,2779.0,58c43bcd9763c4cc785712bb28ba86fc
1662883116.0,3738.0,81202f3feffc31e32dbfcb7c74b72b61
1662883116.0,8968.5,ff0a53d0bc20c807643d80daf7c71887
1662883116.0,4320.0,d344a049313e96d10493b3ed139612d8
1662883116.0,3237.5,bfa90d30d1e44bf2416876b624184cdb
1662883116.0,10499.0,fa0717327354a06b4ceeef6d7f249160
1662883116.0,3462.0,4d5a5c26f37c024018e644831c36ccbf
1662883173.0,2813.0,fefad5c69928405ac8f5a83e1701dc2a
1662883173.0,5095.333333333333,3ef73f9da3d17237b1248d3ed3f80ca8
1662883173.0,2399.5,ae4a8bfb2bc417cc15578aea9d4027c1
1662883173.0,2528.0,ee7b3de9b30f3565fb995abe7f10a846
1662883173.0,3000.5,fd2e6a49d33e73344135073433648309
1662883173.0,4703.0,4d5a5c26f37c024018e644831c36ccbf
1662883173.0,2993.0,e912439b988c0f3e26118d84d923f677
1662883173.0,3291.5,4356d7414e2a134239fb1dcf7f94309b
1662883173.0,3152.0,0967ff61bfabc7475c2cac1bc3159c77
1662883173.0,2871.0,6ebc62069627eabf9bf6659d9a78d228
1662883173.0,8404.0,ae3389e2979abd8ba8c1eeb9868697e0
1662883173.0,3934.5,777fe76b24e39e6c7e82c5a8b4a4a278
1662883173.0,3318.3333333333335,f454d558b9ee961a3f617cfd5aa202eb
1662883173.0,7738.5,25da09a77268ccc99a7968b3e453b8f0
1662883173.0,2556.0,41f81ea9810a29e8ba32801ef7d30271
1662883173.0,3076.0,a3466e4941ffb60d69c82e6354ee3097
1662883173.0,2832.5,6aa82f708c1321cd86dacb1289082ae0
1662883173.0,9956.0,64da6457529be15c3704c13cc1b12c24
1662883173.0,2964.5,33bb3250acf588bc98aa04b84527552e
1662883173.0,4091.0,96c64ba31f81010967b49666a3a0990c
1662883173.0,4406.0,0e7c45fddf2f1dda1b518dbb5d3066a0
1662883173.0,2485.5,c602ea5b5d53cff36e7b1187097ad00f
1662883173.0,3842.0,bfa90d30d1e44bf2416876b624184cdb
1662883173.0,1370.0,4d8eab038486f8a99df7bbb7fc0ffd53
1662883173.0,5909.0,1b93d19ce2184dfb0dec13f67a2f1693
1662883173.0,1599.0,9ba6962ff3800a22cf65c8311a9d4738
1662883173.0,8234.5,d344a049313e96d10493b3ed139612d8
1662883173.0,3308.0,ab6c9a95802b688bd7d1aec6ccddef2c
1662883173.0,4002.0,6d55d93699886aea999a6489388d2204
1662883173.0,3660.0,d629bfc8f81fec7b9d97d5e6d8064cd0
1662883173.0,4796.0,d5a83968c8748be73578a8fe06faefe6
1662883173.0,7661.0,35e82ff20955837d507171422a46cbab
1662883173.0,6909.5,4eebc12c3c635c5bed7b9b681c348597
1662883173.0,3366.0,aa786acb8d12b35cacb997280cf4f2db
1662883173.0,3001.5,ff0a53d0bc20c807643d80daf7c71887
1662883173.0,8403.0,318c38ff6e07f7ee98c882821e7d06d1
1662883173.0,4253.0,5fdedd2294394e05b05e2eb178a7828b
1662883173.0,2714.0,4f6e2a535ae502ec22d52f60e59d982b
1662883173.0,4162.0,fd0116f494569215a44314670a86eeb3
1662883173.0,6507.0,13822d07b1dbc9edbcaa6f3851e72ae3
1662883173.0,387.0,85c29ff41b120b51470d6ccefa14d9f2
1662883173.0,3059.0,5e40edcef6b4fdcc79c56ef317edbdae
1662883173.0,1455.5,361d4ec47ba77cd54f3b2c2c545d3bf9
1662883173.0,2064.0,a30164105048dbb43e05e3553bf6d010
1662883173.0,3224.5,d9a22a02d2ceb58ec16737de30e46541
1662883173.0,10929.0,422a17167a70a752321d08cb80ac1c0a
1662883173.0,4873.0,315a3a55de541f70b9f3d816692ac9a2
1662883173.0,4581.0,5245a27b93418ac1b79c87ff17bfc714
1662883173.0,478.0,723a4269ab876cb161b58f5d3f14aad1
1662883173.0,6564.0,47b8e9570e070b44b42aea42847314c2
1662883173.0,10412.0,081177dd05d758b23a62391e75a1bb34
1662883173.0,5712.0,f392bd1ee904f910cefa1ba6656ec8b4
1662883173.0,4419.0,d4088cf8e0a581a6b7680dc429fac882
1662883173.0,3962.6666666666665,91378e1ad2e669ccb6be27bf8d6d2765
1662883173.0,2765.5,aa387669ec783d3503866571da0357f2
1662883173.0,7571.0,05d1c1aea3ae65f6666bb406277c202b
1662883173.0,2910.5,81202f3feffc31e32dbfcb7c74b72b61
1662883173.0,4421.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662883230.0,15249.0,05d1c1aea3ae65f6666bb406277c202b
1662883230.0,2208.0,81202f3feffc31e32dbfcb7c74b72b61
1662883230.0,4286.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662883230.0,3468.0,ab6c9a95802b688bd7d1aec6ccddef2c
1662883230.0,2552.0,f454d558b9ee961a3f617cfd5aa202eb
1662883230.0,5453.0,fefad5c69928405ac8f5a83e1701dc2a
1662883230.0,4684.0,ccfa8e249adb8794109c9c63628a2406
1662883230.0,3091.0,63beb1b84354963cd40aa5fbdac96110
1662883230.0,3661.3333333333335,3b90a898e6de1e8df928ac6175f92bde
1662883230.0,7883.0,ee7b3de9b30f3565fb995abe7f10a846
1662883230.0,3369.0,422a17167a70a752321d08cb80ac1c0a
1662883230.0,3484.5,455dce072867dd52b4f16cc4b16535d9
1662883230.0,5194.0,91378e1ad2e669ccb6be27bf8d6d2765
1662883230.0,6950.0,d9a22a02d2ceb58ec16737de30e46541
1662883230.0,2992.0,25da09a77268ccc99a7968b3e453b8f0
1662883230.0,4925.0,b1a4723079b8baf68c9f60c49c51e9a3
1662883230.0,3655.0,6aa82f708c1321cd86dacb1289082ae0
1662883230.0,5635.0,584f6be687a198a5ba43e56455ee25cc
1662883230.0,451.0,d344a049313e96d10493b3ed139612d8
1662883230.0,2487.0,7c921d2bb994a9d8b5300708a519c46d
1662883230.0,9033.0,47b8e9570e070b44b42aea42847314c2
1662883230.0,2366.0,0e7c45fddf2f1dda1b518dbb5d3066a0
1662883230.0,8299.0,58c43bcd9763c4cc785712bb28ba86fc
1662883230.0,5888.0,081177dd05d758b23a62391e75a1bb34
1662883230.0,9118.0,c26bb102ece5cb17c9971c57abadf7b2
1662883230.0,4520.0,315a3a55de541f70b9f3d816692ac9a2
1662883230.0,9988.0,a3466e4941ffb60d69c82e6354ee3097
1662883230.0,3017.0,2a879423614836f63138bd4162830d8b
1662883230.0,3710.5,c602ea5b5d53cff36e7b1187097ad00f
1662883230.0,3779.0,1b93d19ce2184dfb0dec13f67a2f1693
1662883230.0,3412.5,df3235eae04c7621c688ab5ee3ccf8de
1662883230.0,4532.0,6517ff385a38c966b7c2a708c03f3f8a
1662883230.0,3558.0,9ba6962ff3800a22cf65c8311a9d4738
1662883230.0,2477.0,fd0116f494569215a44314670a86eeb3
1662883230.0,2719.0,606dc9f287c653e579ae3e6bcd2c1ac0
1662883230.0,3663.0,d4088cf8e0a581a6b7680dc429fac882
1662883230.0,2204.0,6d55d93699886aea999a6489388d2204
1662883230.0,2501.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662883230.0,2728.0,d5a83968c8748be73578a8fe06faefe6
1662883230.0,3115.0,ae3389e2979abd8ba8c1eeb9868697e0
1662883230.0,4116.0,11415d99a127e215d2148a1f6600007f
1662883230.0,3994.5,777fe76b24e39e6c7e82c5a8b4a4a278
1662883230.0,445.0,cbfb6b40cb1caa54ab6de789bb801645
1662883230.0,383.0,e912439b988c0f3e26118d84d923f677
1662883230.0,5468.0,33bb3250acf588bc98aa04b84527552e
1662883230.0,5829.0,ff0a53d0bc20c807643d80daf7c71887
1662883230.0,2660.0,41f81ea9810a29e8ba32801ef7d30271
1662883230.0,2930.5,0e1eea513e63bd1b3648013b6623ff0c
1662883230.0,7206.0,5e40edcef6b4fdcc79c56ef317edbdae
1662883230.0,4340.0,aa387669ec783d3503866571da0357f2
1662883230.0,2413.5,7f158ec1b66a6679f4fb08b979fbb972
1662883287.0,4665.0,d344a049313e96d10493b3ed139612d8
1662883287.0,2773.0,b1a4723079b8baf68c9f60c49c51e9a3
1662883287.0,3770.0,0e1eea513e63bd1b3648013b6623ff0c
1662883287.0,2312.0,7f158ec1b66a6679f4fb08b979fbb972
1662883287.0,3624.0,a019eb612e9112ab02318c84bae93550
1662883287.0,2915.0,85c29ff41b120b51470d6ccefa14d9f2
1662883287.0,6187.0,fa0717327354a06b4ceeef6d7f249160
1662883287.0,4595.5,081177dd05d758b23a62391e75a1bb34
1662883287.0,4083.5,c602ea5b5d53cff36e7b1187097ad00f
1662883287.0,6110.0,d629bfc8f81fec7b9d97d5e6d8064cd0
1662883287.0,3999.0,e776c1394c8dcbefd2e42a61a4c970b7
1662883287.0,5381.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662883287.0,2159.0,5245a27b93418ac1b79c87ff17bfc714
1662883287.0,10953.0,11415d99a127e215d2148a1f6600007f
1662883287.0,3090.0,e912439b988c0f3e26118d84d923f677
1662883287.0,5832.5,dfe00e981377fa8e0a9aefbc9b2e9369
1662883287.0,3146.0,584f6be687a198a5ba43e56455ee25cc
1662883287.0,3783.0,81202f3feffc31e32dbfcb7c74b72b61
1662883287.0,2519.5,4679f355d4cb3ce3f577d45b87911032
1662883287.0,4432.0,2a879423614836f63138bd4162830d8b
1662883287.0,14642.0,ee7b3de9b30f3565fb995abe7f10a846
1662883287.0,2531.0,6aa82f708c1321cd86dacb1289082ae0
1662883287.0,4771.5,ff0a53d0bc20c807643d80daf7c71887
1662883287.0,5453.5,d4088cf8e0a581a6b7680dc429fac882
1662883287.0,5575.0,96c64ba31f81010967b49666a3a0990c
1662883287.0,15293.0,35e82ff20955837d507171422a46cbab
1662883287.0,435.0,05d1c1aea3ae65f6666bb406277c202b
1662883287.0,2374.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662883287.0,3827.0,13822d07b1dbc9edbcaa6f3851e72ae3
1662883287.0,6284.0,1b93d19ce2184dfb0dec13f67a2f1693
1662883287.0,3560.3333333333335,31408984596c7411b56cfc43d280bc02
1662883287.0,7060.0,a1fbabac15350e73437a372d0e988575
1662883287.0,6280.0,00800b6d2cabe5b9ce855ec9eab6e9ff
1662883287.0,2401.0,6517ff385a38c966b7c2a708c03f3f8a
1662883287.0,5114.5,cbfb6b40cb1caa54ab6de789bb801645
1662883287.0,3976.0,723a4269ab876cb161b58f5d3f14aad1
1662883287.0,6624.5,c26bb102ece5cb17c9971c57abadf7b2
1662883287.0,5484.0,d5a83968c8748be73578a8fe06faefe6
1662883287.0,6810.0,a30164105048dbb43e05e3553bf6d010
1662883287.0,12590.0,aa387669ec783d3503866571da0357f2
1662883287.0,5338.0,64da6457529be15c3704c13cc1b12c24
1662883287.0,15407.0,35bb9f389301b325c443320fe0466a46
1662883287.0,3056.0,6d55d93699886aea999a6489388d2204
1662883287.0,7895.0,aa786acb8d12b35cacb997280cf4f2db
1662883287.0,3933.0,ae3389e2979abd8ba8c1eeb9868697e0
1662883287.0,19769.0,4356d7414e2a134239fb1dcf7f94309b
1662883287.0,4486.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662883287.0,4735.0,315a3a55de541f70b9f3d816692ac9a2
1662883287.0,4418.0,455dce072867dd52b4f16cc4b16535d9
1662883287.0,20087.0,f392bd1ee904f910cefa1ba6656ec8b4
1662883287.0,5688.0,422a17167a70a752321d08cb80ac1c0a
1662883287.0,2446.0,fd0116f494569215a44314670a86eeb3
1662883287.0,2633.5,f454d558b9ee961a3f617cfd5aa202eb
1662883287.0,3858.5,33bb3250acf588bc98aa04b84527552e
1662883287.0,6339.0,4d5a5c26f37c024018e644831c36ccbf
1662883287.0,2418.0,df3235eae04c7621c688ab5ee3ccf8de
1662883287.0,5795.0,e87d4367d48235f575e55c0e30231cfc
1662883287.0,4789.0,ab6c9a95802b688bd7d1aec6ccddef2c
1662883287.0,3524.5,4f6e2a535ae502ec22d52f60e59d982b
1662883287.0,2490.0,7c921d2bb994a9d8b5300708a519c46d
1662883287.0,5005.0,0967ff61bfabc7475c2cac1bc3159c77
1662883287.0,2820.6666666666665,fd2e6a49d33e73344135073433648309
1662883344.0,12044.0,e776c1394c8dcbefd2e42a61a4c970b7
1662883344.0,3756.0,ccfa8e249adb8794109c9c63628a2406
1662883344.0,2428.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662883344.0,2538.5,91378e1ad2e669ccb6be27bf8d6d2765
1662883344.0,529.0,d4088cf8e0a581a6b7680dc429fac882
1662883344.0,4170.0,11415d99a127e215d2148a1f6600007f
1662883344.0,3278.5,df3235eae04c7621c688ab5ee3ccf8de
1662883344.0,1997.0,13822d07b1dbc9edbcaa6f3851e72ae3
1662883344.0,465.0,455dce072867dd52b4f16cc4b16535d9
1662883344.0,3086.0,e87d4367d48235f575e55c0e30231cfc
1662883344.0,3776.0,35e82ff20955837d507171422a46cbab
1662883344.0,4630.0,00800b6d2cabe5b9ce855ec9eab6e9ff
1662883344.0,2109.5,a30164105048dbb43e05e3553bf6d010
1662883344.0,2961.5,2a879423614836f63138bd4162830d8b
1662883344.0,9580.0,d9a22a02d2ceb58ec16737de30e46541
1662883344.0,3402.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662883344.0,2724.0,64da6457529be15c3704c13cc1b12c24
1662883344.0,2006.3333333333333,aa387669ec783d3503866571da0357f2
1662883344.0,2816.0,9ba6962ff3800a22cf65c8311a9d4738
1662883344.0,6828.0,6d55d93699886aea999a6489388d2204
1662883344.0,3072.5,ae3389e2979abd8ba8c1eeb9868697e0
1662883344.0,6477.333333333333,318c38ff6e07f7ee98c882821e7d06d1
1662883344.0,575.0,35bb9f389301b325c443320fe0466a46
1662883344.0,728.0,4356d7414e2a134239fb1dcf7f94309b
1662883344.0,3845.0,e912439b988c0f3e26118d84d923f677
1662883344.0,2808.0,d5a83968c8748be73578a8fe06faefe6
1662883344.0,7095.5,6517ff385a38c966b7c2a708c03f3f8a
1662883344.0,3811.0,dfe00e981377fa8e0a9aefbc9b2e9369
1662883344.0,2141.0,0e1eea513e63bd1b3648013b6623ff0c
1662883344.0,2282.0,31408984596c7411b56cfc43d280bc02
1662883344.0,3231.0,3b90a898e6de1e8df928ac6175f92bde
1662883344.0,575.0,f392bd1ee904f910cefa1ba6656ec8b4
1662883344.0,2695.0,5245a27b93418ac1b79c87ff17bfc714
1662883344.0,7910.0,6ebc62069627eabf9bf6659d9a78d228
1662883344.0,13834.0,606dc9f287c653e579ae3e6bcd2c1ac0
1662883344.0,2129.0,fd2e6a49d33e73344135073433648309
1662883344.0,5112.0,c602ea5b5d53cff36e7b1187097ad00f
1662883344.0,5926.0,d344a049313e96d10493b3ed139612d8
1662883344.0,8101.0,7c921d2bb994a9d8b5300708a519c46d
1662883344.0,3099.0,bfa90d30d1e44bf2416876b624184cdb
1662883344.0,3222.0,fa0717327354a06b4ceeef6d7f249160
1662883344.0,2863.5,58c43bcd9763c4cc785712bb28ba86fc
1662883344.0,4423.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662883344.0,2820.5,81202f3feffc31e32dbfcb7c74b72b61
1662883344.0,7099.0,4d8eab038486f8a99df7bbb7fc0ffd53
1662883344.0,7252.0,de8400f0dfdaccda62c4167ef8a82eae
1662883344.0,2219.0,85c29ff41b120b51470d6ccefa14d9f2
1662883344.0,3214.0,cbfb6b40cb1caa54ab6de789bb801645
1662883344.0,2625.0,47b8e9570e070b44b42aea42847314c2
1662883344.0,6425.0,5fdedd2294394e05b05e2eb178a7828b
1662883344.0,502.0,ee7b3de9b30f3565fb995abe7f10a846
1662883344.0,5924.0,c26bb102ece5cb17c9971c57abadf7b2
1662883344.0,2803.0,33bb3250acf588bc98aa04b84527552e
1662883344.0,4545.0,4679f355d4cb3ce3f577d45b87911032
1662883344.0,462.0,ff0a53d0bc20c807643d80daf7c71887
1662883344.0,2676.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662883344.0,4034.5,723a4269ab876cb161b58f5d3f14aad1
1662883344.0,2374.0,4eebc12c3c635c5bed7b9b681c348597
1662883344.0,3273.0,4d5a5c26f37c024018e644831c36ccbf
1662883344.0,3169.0,081177dd05d758b23a62391e75a1bb34
1662883344.0,4571.0,361d4ec47ba77cd54f3b2c2c545d3bf9
1662883344.0,2986.5,5e40edcef6b4fdcc79c56ef317edbdae
1662883344.0,8436.0,41f81ea9810a29e8ba32801ef7d30271
1662883344.0,7021.0,b1a4723079b8baf68c9f60c49c51e9a3
1662883344.0,6049.0,422a17167a70a752321d08cb80ac1c0a
1662883344.0,3618.5,315a3a55de541f70b9f3d816692ac9a2
1662883401.0,3230.5,3ef73f9da3d17237b1248d3ed3f80ca8
1662883401.0,2606.0,aa786acb8d12b35cacb997280cf4f2db
1662883401.0,2546.0,ee7b3de9b30f3565fb995abe7f10a846
1662883401.0,6101.0,ab6c9a95802b688bd7d1aec6ccddef2c
1662883401.0,4668.666666666667,584f6be687a198a5ba43e56455ee25cc
1662883401.0,9231.0,58c43bcd9763c4cc785712bb28ba86fc
1662883401.0,4314.0,4eebc12c3c635c5bed7b9b681c348597
1662883401.0,2807.0,64da6457529be15c3704c13cc1b12c24
1662883401.0,3913.0,33bb3250acf588bc98aa04b84527552e
1662883401.0,4562.0,d629bfc8f81fec7b9d97d5e6d8064cd0
1662883401.0,2827.0,2a879423614836f63138bd4162830d8b
1662883401.0,3473.5,6517ff385a38c966b7c2a708c03f3f8a
1662883401.0,3680.5,35e82ff20955837d507171422a46cbab
1662883401.0,2491.0,361d4ec47ba77cd54f3b2c2c545d3bf9
1662883401.0,1969.0,81202f3feffc31e32dbfcb7c74b72b61
1662883401.0,2041.0,a30164105048dbb43e05e3553bf6d010
1662883401.0,4043.0,df3235eae04c7621c688ab5ee3ccf8de
1662883401.0,4147.0,9ba6962ff3800a22cf65c8311a9d4738
1662883401.0,4794.0,ff0a53d0bc20c807643d80daf7c71887
1662883401.0,2079.5,6aa82f708c1321cd86dacb1289082ae0
1662883401.0,15761.5,25da09a77268ccc99a7968b3e453b8f0
1662883401.0,5160.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662883401.0,3380.5,4679f355d4cb3ce3f577d45b87911032
1662883401.0,2283.0,31408984596c7411b56cfc43d280bc02
1662883401.0,4896.0,d344a049313e96d10493b3ed139612d8
1662883401.0,3025.0,422a17167a70a752321d08cb80ac1c0a
1662883401.0,4214.0,e87d4367d48235f575e55c0e30231cfc
1662883401.0,3199.0,fa0717327354a06b4ceeef6d7f249160
1662883401.0,452.0,606dc9f287c653e579ae3e6bcd2c1ac0
1662883401.0,4783.5,4d5a5c26f37c024018e644831c36ccbf
1662883401.0,7693.0,4f6e2a535ae502ec22d52f60e59d982b
1662883401.0,2231.5,e776c1394c8dcbefd2e42a61a4c970b7
1662883401.0,3227.0,11415d99a127e215d2148a1f6600007f
1662883401.0,2968.0,47b8e9570e070b44b42aea42847314c2
1662883401.0,2612.0,5245a27b93418ac1b79c87ff17bfc714
1662883401.0,5893.0,f392bd1ee904f910cefa1ba6656ec8b4
1662883401.0,2993.5,fd2e6a49d33e73344135073433648309
1662883401.0,3871.0,0967ff61bfabc7475c2cac1bc3159c77
1662883401.0,3928.5,96c64ba31f81010967b49666a3a0990c
1662883401.0,2873.0,d4088cf8e0a581a6b7680dc429fac882
1662883401.0,4695.0,c602ea5b5d53cff36e7b1187097ad00f
1662883401.0,3374.5,455dce072867dd52b4f16cc4b16535d9
1662883401.0,2799.0,dfe00e981377fa8e0a9aefbc9b2e9369
1662883401.0,6477.0,de8400f0dfdaccda62c4167ef8a82eae
1662883401.0,4831.0,723a4269ab876cb161b58f5d3f14aad1
1662883401.0,9778.0,a1fbabac15350e73437a372d0e988575
1662883401.0,2827.5,d5a83968c8748be73578a8fe06faefe6
1662883401.0,3385.0,91378e1ad2e669ccb6be27bf8d6d2765
1662883401.0,2526.5,00800b6d2cabe5b9ce855ec9eab6e9ff
1662883401.0,3499.0,7c921d2bb994a9d8b5300708a519c46d
1662883401.0,7586.5,41f81ea9810a29e8ba32801ef7d30271
1662883401.0,5220.0,35bb9f389301b325c443320fe0466a46
1662883401.0,3191.6666666666665,0e1eea513e63bd1b3648013b6623ff0c
1662883401.0,2508.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662883401.0,4321.0,aa387669ec783d3503866571da0357f2
1662883401.0,3720.0,318c38ff6e07f7ee98c882821e7d06d1
1662883401.0,431.0,63beb1b84354963cd40aa5fbdac96110
1662883401.0,2820.0,ccfa8e249adb8794109c9c63628a2406
1662883401.0,2633.5,f454d558b9ee961a3f617cfd5aa202eb
1662883401.0,5060.333333333333,a019eb612e9112ab02318c84bae93550
1662883401.0,2926.5,e912439b988c0f3e26118d84d923f677
1662883401.0,4225.0,4356d7414e2a134239fb1dcf7f94309b
1662883401.0,485.0,3b90a898e6de1e8df928ac6175f92bde
1662883401.0,14211.0,6ebc62069627eabf9bf6659d9a78d228
1662883401.0,3842.0,fefad5c69928405ac8f5a83e1701dc2a
1662883401.0,3434.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662883401.0,6824.0,bfa90d30d1e44bf2416876b624184cdb
1662883401.0,2791.5,13822d07b1dbc9edbcaa6f3851e72ae3
1662883401.0,4423.5,1b93d19ce2184dfb0dec13f67a2f1693
1662883401.0,3425.5,0e7c45fddf2f1dda1b518dbb5d3066a0
1662883401.0,2311.5,7f158ec1b66a6679f4fb08b979fbb972
1662883401.0,2761.5,05d1c1aea3ae65f6666bb406277c202b
1662883401.0,3962.0,5fdedd2294394e05b05e2eb178a7828b
1662883401.0,3175.0,6d55d93699886aea999a6489388d2204
1662883401.0,2945.5,5e40edcef6b4fdcc79c56ef317edbdae
1662883401.0,3169.0,c26bb102ece5cb17c9971c57abadf7b2
1662883458.0,3438.0,455dce072867dd52b4f16cc4b16535d9
1662883458.0,3707.0,13822d07b1dbc9edbcaa6f3851e72ae3
1662883458.0,2495.5,91378e1ad2e669ccb6be27bf8d6d2765
1662883458.0,3432.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662883458.0,2415.5,4d8eab038486f8a99df7bbb7fc0ffd53
1662883458.0,4010.0,bfa90d30d1e44bf2416876b624184cdb
1662883458.0,3522.0,d629bfc8f81fec7b9d97d5e6d8064cd0
1662883458.0,5360.0,d4088cf8e0a581a6b7680dc429fac882
1662883458.0,3715.5,ae4a8bfb2bc417cc15578aea9d4027c1
1662883458.0,8973.0,fd0116f494569215a44314670a86eeb3
1662883458.0,3268.5,11415d99a127e215d2148a1f6600007f
1662883458.0,3427.0,b1a4723079b8baf68c9f60c49c51e9a3
1662883458.0,8690.5,e87d4367d48235f575e55c0e30231cfc
1662883458.0,6144.0,25da09a77268ccc99a7968b3e453b8f0
1662883458.0,6139.0,422a17167a70a752321d08cb80ac1c0a
1662883458.0,3947.0,47b8e9570e070b44b42aea42847314c2
1662883458.0,4756.5,ab6c9a95802b688bd7d1aec6ccddef2c
1662883458.0,2432.0,31408984596c7411b56cfc43d280bc02
1662883458.0,4749.5,315a3a55de541f70b9f3d816692ac9a2
1662883458.0,3477.5,3b90a898e6de1e8df928ac6175f92bde
1662883458.0,3583.5,d344a049313e96d10493b3ed139612d8
1662883458.0,2490.0,4679f355d4cb3ce3f577d45b87911032
1662883458.0,3741.5,fefad5c69928405ac8f5a83e1701dc2a
1662883458.0,2761.0,606dc9f287c653e579ae3e6bcd2c1ac0
1662883458.0,3162.0,0967ff61bfabc7475c2cac1bc3159c77
1662883458.0,2848.0,c26bb102ece5cb17c9971c57abadf7b2
1662883458.0,3385.5,7f158ec1b66a6679f4fb08b979fbb972
1662883458.0,3488.5,ee7b3de9b30f3565fb995abe7f10a846
1662883458.0,2439.0,c602ea5b5d53cff36e7b1187097ad00f
1662883458.0,5843.0,5245a27b93418ac1b79c87ff17bfc714
1662883458.0,5867.0,ff0a53d0bc20c807643d80daf7c71887
1662883458.0,4872.0,4356d7414e2a134239fb1dcf7f94309b
1662883458.0,2921.0,584f6be687a198a5ba43e56455ee25cc
1662883458.0,2844.0,35bb9f389301b325c443320fe0466a46
1662883458.0,2474.0,361d4ec47ba77cd54f3b2c2c545d3bf9
1662883458.0,2545.0,723a4269ab876cb161b58f5d3f14aad1
1662883458.0,6090.0,9ba6962ff3800a22cf65c8311a9d4738
1662883458.0,3116.0,fd2e6a49d33e73344135073433648309
1662883458.0,2388.0,6d55d93699886aea999a6489388d2204
1662883458.0,3735.0,a30164105048dbb43e05e3553bf6d010
1662883458.0,3855.0,35e82ff20955837d507171422a46cbab
1662883458.0,383.0,318c38ff6e07f7ee98c882821e7d06d1
1662883458.0,13022.0,85c29ff41b120b51470d6ccefa14d9f2
1662883458.0,5286.0,33bb3250acf588bc98aa04b84527552e
1662883458.0,8832.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662883458.0,2931.0,d5a83968c8748be73578a8fe06faefe6
1662883458.0,3294.0,0e7c45fddf2f1dda1b518dbb5d3066a0
1662883458.0,2265.0,df3235eae04c7621c688ab5ee3ccf8de
1662883458.0,7248.0,a1fbabac15350e73437a372d0e988575
1662883458.0,6143.0,aa786acb8d12b35cacb997280cf4f2db
1662883458.0,507.0,6ebc62069627eabf9bf6659d9a78d228
1662883458.0,2447.0,63beb1b84354963cd40aa5fbdac96110
1662883458.0,3204.0,ccfa8e249adb8794109c9c63628a2406
1662883515.0,3336.5,4eebc12c3c635c5bed7b9b681c348597
1662883515.0,4197.0,35bb9f389301b325c443320fe0466a46
1662883515.0,2299.5,11415d99a127e215d2148a1f6600007f
1662883515.0,4095.0,6d55d93699886aea999a6489388d2204
1662883515.0,4145.0,d9a22a02d2ceb58ec16737de30e46541
1662883515.0,6016.0,422a17167a70a752321d08cb80ac1c0a
1662883515.0,4979.0,00800b6d2cabe5b9ce855ec9eab6e9ff
1662883515.0,2715.0,aa387669ec783d3503866571da0357f2
1662883515.0,8747.0,4d5a5c26f37c024018e644831c36ccbf
1662883515.0,5507.0,584f6be687a198a5ba43e56455ee25cc
1662883515.0,2756.0,a30164105048dbb43e05e3553bf6d010
1662883515.0,3964.0,fd2e6a49d33e73344135073433648309
1662883515.0,5155.0,9ba6962ff3800a22cf65c8311a9d4738
1662883515.0,3178.5,4d8eab038486f8a99df7bbb7fc0ffd53
1662883515.0,2715.5,d4088cf8e0a581a6b7680dc429fac882
1662883515.0,5143.0,47b8e9570e070b44b42aea42847314c2
1662883515.0,2657.5,58c43bcd9763c4cc785712bb28ba86fc
1662883515.0,4001.0,e912439b988c0f3e26118d84d923f677
1662883515.0,2403.0,0967ff61bfabc7475c2cac1bc3159c77
1662883515.0,4425.0,64da6457529be15c3704c13cc1b12c24
1662883515.0,3844.0,a1fbabac15350e73437a372d0e988575
1662883515.0,8393.0,05d1c1aea3ae65f6666bb406277c202b
1662883515.0,3280.0,4356d7414e2a134239fb1dcf7f94309b
1662883515.0,418.0,25da09a77268ccc99a7968b3e453b8f0
1662883515.0,11414.0,85c29ff41b120b51470d6ccefa14d9f2
1662883515.0,3608.5,33bb3250acf588bc98aa04b84527552e
1662883515.0,3040.5,5e40edcef6b4fdcc79c56ef317edbdae
1662883515.0,3695.0,2a879423614836f63138bd4162830d8b
1662883515.0,2389.0,91378e1ad2e669ccb6be27bf8d6d2765
1662883515.0,10038.0,4679f355d4cb3ce3f577d45b87911032
1662883515.0,2506.0,41f81ea9810a29e8ba32801ef7d30271
